AIRLINE_CODE;SOURCE_CODE;DESTINATION_CODE;DISTANCE;TIME
WN;RIC;MCO;1074.5814421978298;1.7580433685487307
WN;RNO;DEN;1290.0187960921394;2.0551983394374336
WN;RNO;LAS;555.4078201555344;1.0419418209041853
WN;RNO;LAX;629.194796020429;1.1437169600281778
WN;RNO;MDW;2695.724098091053;3.994102204263521
WN;RNO;PDX;715.1133552177887;1.2622253175417775
WN;RNO;PHX;965.9768432516065;1.608243921726354
WN;RNO;SAN;786.4885207071868;1.3606738216650853
WN;RNO;SEA;906.7058369145533;1.526490809537315
WN;ROC;BWI;446.17349367634966;0.8912737843811719
WN;ROC;MCO;1664.4399864706736;2.571641360649205
WN;ROC;MDW;839.0685538907255;1.4331980053665179
WN;ROC;TPA;1738.3422923464943;2.673575575650337
WN;RSW;ATL;829.7029799553336;1.4202799723521842
WN;RSW;BDL;1900.905792107134;2.897801092561564
WN;RSW;BWI;1481.8547104618278;2.319799600637004
WN;RSW;CMH;1499.559497900804;2.3442199971045574
WN;RSW;DCA;1437.294984675759;2.2583379098975986
WN;RSW;IND;1523.7802740329585;2.377627964183391
WN;RSW;MDW;1780.7916333207836;2.732126390787288
WN;RSW;MKE;1906.4562227666718;2.9054568589885132
WN;RSW;PHL;1599.634130225953;2.4822539727254522
WN;RSW;PIT;1557.0399395671955;2.4235033649202697
WN;RSW;PVD;1934.3189297870133;2.94388817901657
WN;RSW;STL;1576.5448982304626;2.4504067561799485
WN;SAN;ABQ;1008.5701149107546;1.6669932619458683
WN;SAN;ATL;3035.636385233159;4.462946738252634
WN;SAN;AUS;1868.791691218988;2.8535057809917075
WN;SAN;BNA;2810.1794532863173;4.151971659705265
WN;SAN;BWI;3683.1256469633386;5.356035375121846
WN;SAN;DEN;1370.4003888183902;2.1660695018184692
WN;SAN;HOU;2107.0014179131044;3.1820709212594545
WN;SAN;LAS;416.1335374693713;0.849839362026719
WN;SAN;MCI;2140.8489622879347;3.2287571893626685
WN;SAN;MDW;2774.129520680749;4.102247614732067
WN;SAN;MSY;2566.536602445202;3.8159125550968302
WN;SAN;OAK;717.8749801462365;1.2660344553741192
WN;SAN;PHX;488.2862917422383;0.9493604024030873
WN;SAN;RNO;786.4885207071868;1.3606738216650853
WN;SAN;SAT;1813.1533555539825;2.7767632490399756
WN;SAN;SFO;718.4033626576002;1.2667632588380693
WN;SAN;SJC;670.9329671386366;1.2012868512257058
WN;SAN;SMF;772.1057001093063;1.3408354484266294
WN;SAN;STL;2499.4868966353715;3.7234302022556847
WN;SAN;TUS;590.0440001509685;1.0897158622771979
WN;SAT;ATL;1403.751889140065;2.2120715712276757
WN;SAT;BNA;1320.7340665870395;2.097564229775227
WN;SAT;BWI;2260.4406862718733;3.3937112914094807
WN;SAT;DAL;399.00049646937816;0.8262075813370733
WN;SAT;DEN;1279.0768885638086;2.04010605319146
WN;SAT;ELP;796.6913160197905;1.3747466427859178
WN;SAT;HOU;308.571371919363;0.7014777543715351
WN;SAT;HRL;375.90043315826625;0.7943454250458845
WN;SAT;LAS;1716.3061321675673;2.6431808719552654
WN;SAT;LAX;1943.3348684474365;2.956323956479223
WN;SAT;MCO;1671.105650156548;2.580835379526273
WN;SAT;MDW;1667.288820885579;2.575570787428385
WN;SAT;PHX;1353.2264335943237;2.1423812877163084
WN;SAT;SAN;1813.1533555539825;2.7767632490399756
WN;SAT;STL;1265.0287604188275;2.020729324715624
WN;SAT;TPA;1560.8822551195356;2.4288031105097043
WN;SDF;ATL;517.7700879141397;0.9900277074677789
WN;SDF;BWI;794.1183752015028;1.3711977588986246
WN;SDF;DEN;1642.5077288816537;2.5413899708712466
WN;SDF;LAS;2605.5542414446445;3.8697299881995098
WN;SDF;MCO;1157.8758579685668;1.8729322178876784
WN;SDF;MDW;436.4687026799719;0.8778878657654785
WN;SDF;PHX;2417.158011804614;3.6098731197305023
WN;SDF;TPA;1171.6523934390525;1.8919343357780034
WN;SEA;ABQ;1896.0427996470223;2.891093516754514
WN;SEA;BWI;3745.611355769234;5.442222559681702
WN;SEA;DEN;1643.957355690854;2.543389456125316
WN;SEA;LAS;1394.1691717217384;2.1988540299610184
WN;SEA;MDW;2780.2951220413815;4.110751892470871
WN;SEA;MKE;2717.4574524600475;4.024079244772479
WN;SEA;OAK;1080.96613926225;1.7668498472582759
WN;SEA;PHX;1780.62286647903;2.731893608936593
WN;SEA;RNO;906.7058369145533;1.526490809537315
WN;SEA;SJC;1121.2307416593294;1.822387229874937
WN;SEA;SLC;1105.9687900307313;1.8013362621113536
WN;SEA;SMF;974.4323055104027;1.6199066282902108
WN;SFO;ATL;3432.403662052735;5.010211947658945
WN;SFO;DEN;1551.7285219713813;2.416177271684664
WN;SFO;LAS;664.443495172874;1.1923358554108607
WN;SFO;LAX;542.8232606910773;1.0245838078497618
WN;SFO;MDW;2975.4625803806607;4.379948386731946
WN;SFO;MKE;2960.3652375758716;4.359124465621892
WN;SFO;PHX;1045.3338920109818;1.7177019200151473
WN;SFO;SAN;718.4033626576002;1.2667632588380693
WN;SFO;SNA;597.8579563968126;1.1004937329611209
WN;SJC;AUS;2369.81382215524;3.5445707891796414
WN;SJC;BUR;476.3797862664355;0.9329376362295663
WN;SJC;DEN;1521.2991377906055;2.374205707297387
WN;SJC;LAS;620.0573388976651;1.131113570893331
WN;SJC;LAX;495.39599529767025;0.959166890065752
WN;SJC;MDW;2948.3350748016464;4.342531137657444
WN;SJC;ONT;536.0671577244402;1.015265045137159
WN;SJC;PDX;915.7699161971195;1.538992987858096
WN;SJC;PHX;997.9773070869957;1.6523824925337869
WN;SJC;SAN;670.9329671386366;1.2012868512257058
WN;SJC;SEA;1121.2307416593294;1.822387229874937
WN;SJC;SNA;550.098942888925;1.034619231570931
WN;SJU;ATL;2489.2639238579304;3.7093295501488694
WN;SJU;BWI;2522.810571456089;3.755600788215295
WN;SJU;FLL;1682.5818855010755;2.596664669656656
WN;SJU;MCO;1912.0414255309993;2.913160586939309
WN;SJU;TPA;1989.9718915074852;3.0206508848379108
WN;SLC;BWI;2991.475292646142;4.4020348864084715
WN;SLC;DEN;627.1669343641074;1.1409199094677345
WN;SLC;LAS;591.5397297430743;1.0917789375766542
WN;SLC;LAX;948.676625718642;1.584381552715368
WN;SLC;MDW;2019.101065846735;3.060829056340324
WN;SLC;OAK;944.2219329323874;1.5782371488722586
WN;SLC;PDX;1011.0710312361551;1.6704428017050417
WN;SLC;PHX;817.1930459973437;1.403024891030819
WN;SLC;SEA;1105.9687900307313;1.8013362621113536
WN;SMF;BUR;576.8784286682637;1.0715564533355362
WN;SMF;DEN;1458.77383991618;2.2879639171257655
WN;SMF;LAS;638.2519588303055;1.1562095983866283
WN;SMF;LAX;600.0171701629615;1.1034719588454642
WN;SMF;MDW;2872.0287237156695;4.23728099822851
WN;SMF;ONT;626.8992535507188;1.1405506945527155
WN;SMF;PDX;770.4451909256027;1.3385450909318657
WN;SMF;PHX;1039.3052223061122;1.709386513525672
WN;SMF;SAN;772.1057001093063;1.3408354484266294
WN;SMF;SEA;974.4323055104027;1.6199066282902108
WN;SMF;SNA;649.9378526793197;1.1723280726611307
WN;SNA;DEN;1358.7695154259022;2.1500269178288307
WN;SNA;HOU;2178.2634948841087;3.2803634412194604
WN;SNA;LAS;364.2228068015958;0.7782383542090978
WN;SNA;OAK;596.8322146898104;1.0990789168135315
WN;SNA;PHX;542.8696976071117;1.0246478587684298
WN;SNA;SFO;597.8579563968126;1.1004937329611209
WN;SNA;SJC;550.098942888925;1.034619231570931
WN;SNA;SMF;649.9378526793197;1.1723280726611307
WN;STL;ATL;778.4804762200547;1.3496282430621445
WN;STL;BNA;437.1159174761406;0.8787805758291594
WN;STL;BOS;1679.4600601414807;2.5923587036434217
WN;STL;BWI;1183.6881767729167;1.9085354162385058
WN;STL;CMH;656.973642751111;1.1820326106911876
WN;STL;DAL;877.7444175545677;1.4865440242131969
WN;STL;DCA;1153.6025798099993;1.8670380411172405
WN;STL;DEN;1234.6764497520116;1.9788640686234644
WN;STL;DTW;706.62415902407;1.2505160814125102
WN;STL;ECP;1021.7603385117991;1.6851866738093781
WN;STL;EWR;1399.401075302657;2.2060704486933203
WN;STL;FLL;1701.1072438405577;2.6222168880559416
WN;STL;GRR;613.778668000585;1.1224533351732207
WN;STL;HOU;1107.132423188348;1.8029412733632386
WN;STL;LAS;2200.381702912962;3.3108713143627058
WN;STL;LAX;2555.0400207973635;3.800055201099812
WN;STL;LGA;1424.884158329536;2.241219528730394
WN;STL;MCI;379.8892357901513;0.7998472217795192
WN;STL;MCO;1418.9734525014258;2.2330668310364494
WN;STL;MDW;403.89119883925986;0.832953377709324
WN;STL;MKE;510.7018585912343;0.9802784256430819
WN;STL;MSP;721.1659841661304;1.2705737712636282
WN;STL;MSY;972.9427580347726;1.6178520800479623
WN;STL;OKC;741.2879785315406;1.2983282462504009
WN;STL;OMA;548.9393613705348;1.0330198087869447
WN;STL;PHL;1305.1263003886895;2.0760362763981925
WN;STL;PHX;2025.4522263427396;3.069589277714124
WN;STL;RDU;1071.3048415772394;1.753523919416882
WN;STL;RSW;1576.5448982304626;2.4504067561799485
WN;STL;SAN;2499.4868966353715;3.7234302022556847
WN;STL;SAT;1265.0287604188275;2.020729324715624
WN;STL;TPA;1399.3740213505248;2.2060331328972755
WN;STL;TUL;562.9794524269956;1.0523854516234423
WN;TPA;ALB;1819.7856315976862;2.7859112159968085
WN;TPA;ATL;654.5103841011221;1.1786350125532719
WN;TPA;AUS;1489.251730609014;2.3300023870469158
WN;TPA;BDL;1789.3307677301827;2.743904507214045
WN;TPA;BHM;739.9749781967813;1.2965172113059054
WN;TPA;BNA;985.7928975920778;1.6355764104718313
WN;TPA;BUF;1697.6201266434457;2.6174070712323387
WN;TPA;BWI;1356.9900213909436;2.1475724432978534
WN;TPA;CAK;1441.3950004143226;2.263993104019755
WN;TPA;CMH;1336.3454884337807;2.1190972254259046
WN;TPA;DAY;1334.3249556372248;2.1163102836375516
WN;TPA;DEN;2420.8838770114257;3.6150122441536907
WN;TPA;EYW;387.7006190714424;0.810621543546817
WN;TPA;FLL;316.58582559150426;0.7125321732296611
WN;TPA;FNT;1669.2236162855827;2.5782394707387346
WN;TPA;GRR;1677.9384585716234;2.590259942857412
WN;TPA;HOU;1254.113645113253;2.0056739932596592
WN;TPA;IND;1349.7604470768558;2.1376006166577324
WN;TPA;ISP;1664.1757515043535;2.5712768986266945
WN;TPA;LAS;3185.3036309198346;4.669384318510117
WN;TPA;MCI;1685.7116376886827;2.600981569225769
WN;TPA;MDW;1605.8221800820108;2.490789213906222
WN;TPA;MEM;1054.6967760280431;1.7306162427973009
WN;TPA;MHT;1937.9911478150443;2.9489533073310956
WN;TPA;MKE;1732.0331522724816;2.664873313479285
WN;TPA;MSY;783.4346649513841;1.3564616068294952
WN;TPA;PHL;1481.7380506633071;2.3196386905700788
WN;TPA;PHX;2870.8129229767005;4.2356040316920005
WN;TPA;PIT;1406.5897184888602;2.2159858186053243
WN;TPA;PVD;1830.444794107786;2.8006135091141875
WN;TPA;RDU;946.244270823039;1.581026580445571
WN;TPA;ROC;1738.3422923464943;2.673575575650337
WN;TPA;SAT;1560.8822551195356;2.4288031105097043
WN;TPA;SDF;1171.6523934390525;1.8919343357780034
WN;TPA;SJU;1989.9718915074852;3.0206508848379108
WN;TPA;STL;1399.3740213505248;2.2060331328972755
WN;TUL;DAL;382.69818643257656;0.8037216364587263
WN;TUL;DEN;869.4447664289878;1.4750962295572245
WN;TUL;HOU;730.37762254883;1.2832794793776965
WN;TUL;LAS;1725.920174025036;2.656441619344877
WN;TUL;MDW;936.8739663661562;1.5681020225740088
WN;TUL;PHX;1500.7769777788078;2.3458992796949074
WN;TUL;STL;562.9794524269956;1.0523854516234423
WN;TUS;DEN;1028.1191337707448;1.6939574258906824
WN;TUS;LAS;586.5146822577042;1.0848478375968333
WN;TUS;LAX;724.4365823066541;1.2750849411126264
WN;TUS;MDW;2312.2504608692343;3.465173049474806
WN;TUS;SAN;590.0440001509685;1.0897158622771979
WP;HNL;LIH;163.5644069085802;0.5014681474601106
WP;HNL;LNY;116.82682876271033;0.43700252243132454
WP;HNL;OGG;161.5569806813154;0.4986992836983661
WP;LIH;HNL;163.5644069085802;0.5014681474601106
WP;LNY;HNL;116.82682876271033;0.43700252243132454
WP;OGG;HNL;161.5569806813154;0.4986992836983661
WS;ANU;YYZ;3392.110332549524;4.95463494144762
WS;ATL;JFK;1221.269950037128;1.960372344878797
WS;ATL;LGA;1224.0421981751829;1.9641961354140454
WS;ATL;YYZ;1190.2744882662216;1.9176199838154782
WS;AUA;YYZ;3584.391192910922;5.219849921256444
WS;AZS;YYZ;2864.725898952053;4.22720813648559
WS;BDA;YYZ;1809.419401022877;2.771612966928106
WS;BGI;YYZ;3905.8403625794936;5.6632280863165425
WS;CCC;YYZ;2360.579117518768;3.531833265543128
WS;CUN;YEG;4242.943412775591;6.128197810724953
WS;CUN;YHZ;3404.564376761025;4.971812933463482
WS;CUN;YUL;2967.7758772455077;4.36934603758001
WS;CUN;YVR;4472.528645961325;6.44486709787769
WS;CUN;YYC;4088.2621419035513;5.914844333660071
WS;CUN;YYZ;2603.5626896241806;3.8669830201712836
WS;CVG;YYZ;663.7986560813878;1.1914464221812244
WS;DFW;YUL;2430.613373515593;3.6284322393318527
WS;DFW;YVR;2817.4459076633166;4.161994355397678
WS;DFW;YYC;2449.5450579406925;3.654544907504403
WS;DFW;YYZ;1927.1117040711943;2.9339471780292334
WS;DTW;YYZ;343.7418722679482;0.749988789335101
WS;FLL;YUL;2229.808767363042;3.3514603687766096
WS;FLL;YYZ;1956.790945573796;2.9748840628604087
WS;GCM;YYZ;2714.372667136276;4.019824368463829
WS;HNL;YVR;4350.685228789232;6.276807212123078
WS;JFK;YUL;536.8072910451397;1.0162859186829512
WS;JFK;YYC;3274.9218174154516;4.792995610228209
WS;JFK;YYZ;588.1995170076625;1.087171747596776
WS;KIN;YYZ;2872.7865769635114;4.238326313053119
WS;KOA;YVR;4382.350165072536;6.320482986306946
WS;LAS;YEG;1918.4555734198832;2.9220076874757006
WS;LAS;YQR;1802.4105441047966;2.7619455780755815
WS;LAS;YUL;3593.5179310721073;5.2324385256167
WS;LAS;YVR;1596.1016983985444;2.4773816529635093
WS;LAS;YWG;2106.1175932023866;3.180851852692947
WS;LAS;YXE;1907.7631257524458;2.907259483796477
WS;LAS;YYC;1672.9843986034628;2.5834267566944313
WS;LAS;YYJ;1550.6913046040274;2.4147466270400377
WS;LAS;YYZ;3118.207088182383;4.576837363010183
WS;LAX;YEG;2185.597778155869;3.2904796940080954
WS;LAX;YVR;1739.7133897336084;2.6754667444601496
WS;LAX;YYC;1940.7357380902401;2.9527389490899867
WS;LAX;YYZ;3491.5937766986326;5.091853485101562
WS;LGA;ATL;1224.0421981751829;1.9641961354140454
WS;LGA;MSY;1902.0873744494418;2.899430861309575
WS;LGA;YHZ;958.796148344561;1.5983395149580153
WS;LGA;YUL;521.640067135795;0.9953656098424759
WS;LGA;YYZ;572.7685571166597;1.0658876649884963
WS;LIH;YVR;4379.779882506424;6.316937768974378
WS;LIR;YYZ;3720.1796078495354;5.4071442866890145
WS;MBJ;YHZ;3220.5711989789224;4.718029239970927
WS;MBJ;YYZ;2801.8860145408926;4.140532433849507
WS;MCO;YHZ;2409.6327667519417;3.599493471381989
WS;MCO;YQM;2443.4860314353487;3.6461876295659983
WS;MCO;YYC;3708.62442845649;5.391206108215848
WS;MCO;YYT;3252.5240805162116;4.762102180022361
WS;MCO;YYZ;1700.928893463095;2.621970887535303
WS;MIA;MSY;1083.862136007235;1.7708443255272206
WS;MIA;YUL;2263.18672425005;3.3974989300000686
WS;MIA;YYZ;1988.165677203372;3.018159554763272
WS;MSP;YUL;1523.6382696029252;2.3774320960040347
WS;MSP;YYZ;1088.2045162877914;1.7768338155693675
WS;MSY;LGA;1902.0873744494418;2.899430861309575
WS;MSY;MIA;1083.862136007235;1.7708443255272206
WS;MYR;YYZ;1112.5792023772874;1.8104540722445344
WS;NAS;YYZ;2080.369749608891;3.145337585667436
WS;OGG;YVR;4298.710665881354;6.20511815983635
WS;ORD;YUL;1199.8434885114755;1.9308186048434144
WS;ORD;YVR;2829.4794694504376;4.178592371655776
WS;ORD;YYC;2222.76881271046;3.3417500864971865
WS;ORD;YYZ;699.880813772602;1.2412149155484165
WS;PHX;YEG;2212.0482723531936;3.326963134280267
WS;PHX;YYC;1971.290057353707;2.9948828377292513
WS;PLS;YYZ;2526.8108465351797;3.761118409014041
WS;POP;YYZ;2788.278468992838;4.121763405507362
WS;POS;YYZ;4076.0983040422157;5.898066626265126
WS;PSP;YEG;2176.9460352737133;3.278546255549949
WS;PSP;YVR;1793.6182655378268;2.749818297293554
WS;PSP;YYC;1931.1180700492403;2.939473200067918
WS;PUJ;YHZ;2958.3679914580594;4.356369643390427
WS;PUJ;YUL;3030.3905180405595;4.455711059366289
WS;PUJ;YYZ;2982.2962650469867;4.389374158685499
WS;PVR;YEG;3694.7851329607674;5.372117424773473
WS;PVR;YVR;3544.2810231843755;5.164525549219828
WS;PVR;YYC;3467.0644702507043;5.058019958966488
WS;RSW;YYZ;1914.2933778566914;2.916266728078195
WS;SAN;YYC;2058.671596531386;3.1154090986639806
WS;SFO;YVR;1287.8392692381126;2.052192095500845
WS;SFO;YYC;1637.3362243880586;2.5342568612249083
WS;SJD;YVR;3124.7267359016755;4.585829980554035
WS;SJD;YYC;3129.128652619561;4.591901589820084
WS;SJU;YYZ;3080.306250760177;4.524560345876107
WS;SNA;YVR;1779.196794143536;2.7299266126117736
WS;SNU;YYZ;2354.2528036849453;3.5231073154275108
WS;SXM;YYZ;3241.5151430758115;4.746917438725257
WS;TPA;YYZ;1763.948368619355;2.708894301543938
WS;UVF;YYZ;3772.6765255964133;5.479553828408846
WS;VRA;YYZ;2299.782649882033;3.4479760688028045
WS;YBR;YYC;1001.4816812563646;1.6572161120777442
WS;YCD;YYC;737.9578500643958;1.293734965606063
WS;YDF;YYZ;1802.438946593642;2.7619847539222646
WS;YEG;CUN;4242.943412775591;6.128197810724953
WS;YEG;LAS;1918.4555734198832;2.9220076874757006
WS;YEG;LAX;2185.597778155869;3.2904796940080954
WS;YEG;PHX;2212.0482723531936;3.326963134280267
WS;YEG;PSP;2176.9460352737133;3.278546255549949
WS;YEG;PVR;3694.7851329607674;5.372117424773473
WS;YEG;YHM;2700.2641013024445;4.000364277658544
WS;YEG;YLW;546.2971561937502;1.0293753878534486
WS;YEG;YMM;400.7525240673664;0.8286241711274019
WS;YEG;YOW;2847.451237814825;4.203381017675621
WS;YEG;YQQ;876.9480181317923;1.4854455422507478
WS;YEG;YQR;689.470039209467;1.2268552264958166
WS;YEG;YQU;402.1195184469457;0.8305096806164768
WS;YEG;YUL;2966.7654605514253;4.367952359381277
WS;YEG;YVR;808.4629040377887;1.3909833159141913
WS;YEG;YWG;1186.043282919605;1.9117838385098
WS;YEG;YXE;479.6286915343409;0.937418884874953
WS;YEG;YXX;774.3202366350515;1.3438899815655883
WS;YEG;YYC;245.828333618332;0.6149356325770097
WS;YEG;YYJ;860.7062105466503;1.4630430490298625
WS;YEG;YYZ;2687.2936038455914;3.9824739363387467
WS;YEG;YZF;1018.3370137770054;1.6804648465889729
WS;YHM;YEG;2700.2641013024445;4.000364277658544
WS;YHM;YHZ;1323.709862932742;2.1016687764589546
WS;YHM;YQM;1247.4126916977073;1.9964312988933892
WS;YHM;YYC;2694.670980954411;3.992649628902636
WS;YHZ;CUN;3404.564376761025;4.971812933463482
WS;YHZ;LGA;958.796148344561;1.5983395149580153
WS;YHZ;MBJ;3220.5711989789224;4.718029239970927
WS;YHZ;MCO;2409.6327667519417;3.599493471381989
WS;YHZ;PUJ;2958.3679914580594;4.356369643390427
WS;YHZ;YHM;1323.709862932742;2.1016687764589546
WS;YHZ;YOW;954.1602875039713;1.5919452241434084
WS;YHZ;YYC;3742.6306511853713;5.438111243014306
WS;YHZ;YYT;879.8574268486701;1.4894585197912689
WS;YHZ;YYZ;1287.4105914249194;2.0516008157585097
WS;YKA;YYC;452.292911553045;0.8997143607628206
WS;YKF;YYC;2647.5206529079855;3.927614693666187
WS;YLW;YEG;546.2971561937502;1.0293753878534486
WS;YLW;YVR;286.98781098026285;0.6717073254900178
WS;YLW;YYC;399.5889344273415;0.8270192198997813
WS;YLW;YYJ;327.34946833119506;0.727378577008545
WS;YLW;YYZ;3063.4776641901963;4.501348502331306
WS;YMM;YEG;400.7525240673664;0.8286241711274019
WS;YMM;YYC;642.1012339133686;1.1615189433287842
WS;YMM;YYZ;2635.385246859007;3.9108762025641477
WS;YOW;YEG;2847.451237814825;4.203381017675621
WS;YOW;YHZ;954.1602875039713;1.5919452241434084
WS;YOW;YWG;1687.3752238030206;2.603276170762787
WS;YOW;YYC;2876.606153197041;4.243594694064884
WS;YOW;YYT;1765.7288842201676;2.711350185131266
WS;YOW;YYZ;363.25603041231125;0.7769048695342224
WS;YQB;YYZ;731.0550502665817;1.2842138624366644
WS;YQG;YYC;2539.318990478584;3.778371021349771
WS;YQM;MCO;2443.4860314353487;3.6461876295659983
WS;YQM;YHM;1247.4126916977073;1.9964312988933892
WS;YQM;YYZ;1205.7224175598174;1.9389274724962997
WS;YQQ;YEG;876.9480181317923;1.4854455422507478
WS;YQQ;YYC;784.377604030666;1.357762212456091
WS;YQR;LAS;1802.4105441047966;2.7619455780755815
WS;YQR;YEG;689.470039209467;1.2268552264958166
WS;YQR;YVR;1331.4237539577803;2.1123086261486623
WS;YQR;YWG;531.4780017740718;1.0089351748607887
WS;YQR;YYC;661.21977029707;1.1878893383407862
WS;YQR;YYZ;2026.4112238080356;3.07091203283867
WS;YQT;YWG;599.9626075315532;1.1033967000435216
WS;YQT;YYZ;910.7594555971178;1.5320820077201625
WS;YQU;YEG;402.1195184469457;0.8305096806164768
WS;YQU;YYC;555.8083892393488;1.0424943299853087
WS;YUL;CUN;2967.7758772455077;4.36934603758001
WS;YUL;DFW;2430.613373515593;3.6284322393318527
WS;YUL;FLL;2229.808767363042;3.3514603687766096
WS;YUL;JFK;536.8072910451397;1.0162859186829512
WS;YUL;LAS;3593.5179310721073;5.2324385256167
WS;YUL;LGA;521.640067135795;0.9953656098424759
WS;YUL;MIA;2263.18672425005;3.3974989300000686
WS;YUL;MSP;1523.6382696029252;2.3774320960040347
WS;YUL;ORD;1199.8434885114755;1.9308186048434144
WS;YUL;PUJ;3030.3905180405595;4.455711059366289
WS;YUL;YEG;2966.7654605514253;4.367952359381277
WS;YUL;YVR;3679.663077049959;5.351259416620634
WS;YUL;YWG;1817.1345541855349;2.7822545574972897
WS;YUL;YYC;3003.509807552289;4.418634217313502
WS;YUL;YYZ;506.85672097011707;0.974974787544989
WS;YVR;CUN;4472.528645961325;6.44486709787769
WS;YVR;DFW;2817.4459076633166;4.161994355397678
WS;YVR;HNL;4350.685228789232;6.276807212123078
WS;YVR;KOA;4382.350165072536;6.320482986306946
WS;YVR;LAS;1596.1016983985444;2.4773816529635093
WS;YVR;LAX;1739.7133897336084;2.6754667444601496
WS;YVR;LIH;4379.779882506424;6.316937768974378
WS;YVR;OGG;4298.710665881354;6.20511815983635
WS;YVR;ORD;2829.4794694504376;4.178592371655776
WS;YVR;PSP;1793.6182655378268;2.749818297293554
WS;YVR;PVR;3544.2810231843755;5.164525549219828
WS;YVR;SFO;1287.8392692381126;2.052192095500845
WS;YVR;SJD;3124.7267359016755;4.585829980554035
WS;YVR;SNA;1779.196794143536;2.7299266126117736
WS;YVR;YEG;808.4629040377887;1.3909833159141913
WS;YVR;YLW;286.98781098026285;0.6717073254900178
WS;YVR;YQR;1331.4237539577803;2.1123086261486623
WS;YVR;YUL;3679.663077049959;5.351259416620634
WS;YVR;YWG;1862.6292281716628;2.8450058319609144
WS;YVR;YXE;1203.824948155781;1.9363102733183186
WS;YVR;YXJ;799.7189412183557;1.3789226775425596
WS;YVR;YXS;522.9260829819505;0.9971394248026902
WS;YVR;YXT;692.819098831139;1.231474619077433
WS;YVR;YYC;685.908022463125;1.221942099949138
WS;YVR;YYJ;63.2991286550059;0.3631712119379392
WS;YVR;YYZ;3343.257930153875;4.887252317453621
WS;YWG;LAS;2106.1175932023866;3.180851852692947
WS;YWG;YEG;1186.043282919605;1.9117838385098
WS;YWG;YOW;1687.3752238030206;2.603276170762787
WS;YWG;YQR;531.4780017740718;1.0089351748607887
WS;YWG;YQT;599.9626075315532;1.1033967000435216
WS;YWG;YUL;1817.1345541855349;2.7822545574972897
WS;YWG;YVR;1862.6292281716628;2.8450058319609144
